time,open,high,low,close,tick_volume,spread,real_volume
2018-09-04 16:00:00,2896.9,2897.9,2886.0,2890.0,6880,0,0
2018-09-04 17:00:00,2890.0,2900.1,2890.0,2898.6,8890,0,0
2018-09-04 18:00:00,2898.6,2898.9,2889.4,2889.9,7540,0,0
2018-09-04 19:00:00,2889.9,2891.3,2884.9,2890.6,7300,0,0
2018-09-04 20:00:00,2890.6,2894.9,2890.1,2894.1,5900,0,0
2018-09-04 21:00:00,2894.1,2897.9,2893.1,2897.1,5110,0,0
2018-09-04 22:00:00,2897.1,2897.9,2891.9,2896.5,5910,0,0
2018-09-04 23:00:00,2896.5,2898.8,2896.3,2898.0,1665,0,0
2018-09-05 01:00:00,2898.2,2898.4,2896.9,2896.9,909,0,0
2018-09-05 02:00:00,2896.9,2896.9,2895.9,2896.9,696,0,0
2018-09-05 03:00:00,2896.7,2896.9,2894.7,2896.9,1830,0,0
2018-09-05 04:00:00,2896.9,2899.7,2895.9,2896.7,3470,0,0
2018-09-05 05:00:00,2896.7,2898.7,2895.9,2896.7,2510,0,0
2018-09-05 06:00:00,2896.7,2897.2,2895.4,2896.9,1710,0,0
2018-09-05 07:00:00,2896.9,2896.9,2895.9,2896.2,639,0,0
2018-09-05 08:00:00,2896.2,2896.7,2893.4,2893.7,1930,0,0
2018-09-05 09:00:00,2893.7,2893.7,2888.4,2888.7,3230,0,0
2018-09-05 10:00:00,2888.7,2890.9,2884.7,2887.4,5390,0,0
2018-09-05 11:00:00,2887.4,2888.4,2884.4,2887.2,3980,0,0
2018-09-05 12:00:00,2887.3,2888.7,2885.4,2887.6,3360,0,0
2018-09-05 13:00:00,2887.6,2891.7,2885.4,2891.2,2970,0,0
2018-09-05 14:00:00,2891.2,2891.9,2888.9,2889.9,2970,0,0
2018-09-05 15:00:00,2889.9,2891.2,2887.4,2888.7,2630,0,0
2018-09-05 16:00:00,2888.7,2894.3,2886.5,2886.5,7100,0,0
2018-09-05 17:00:00,2886.6,2888.0,2876.7,2884.2,11420,0,0
2018-09-05 18:00:00,2884.2,2886.2,2878.5,2884.5,9960,0,0
2018-09-05 19:00:00,2884.5,2890.5,2884.5,2885.5,6550,0,0
2018-09-05 20:00:00,2885.5,2892.5,2885.2,2889.0,6070,0,0
2018-09-05 21:00:00,2889.0,2891.0,2886.2,2888.0,5900,0,0
2018-09-05 22:00:00,2888.0,2890.7,2884.0,2888.7,7290,0,0
2018-09-05 23:00:00,2888.6,2889.5,2885.4,2888.6,1715,0,0
2018-09-06 01:00:00,2886.7,2887.2,2885.0,2885.2,1550,0,0
2018-09-06 02:00:00,2885.2,2885.8,2883.7,2884.2,939,0,0
2018-09-06 03:00:00,2884.2,2885.8,2883.2,2885.0,2340,0,0
2018-09-06 04:00:00,2885.0,2888.0,2883.2,2887.0,3150,0,0
2018-09-06 05:00:00,2887.0,2889.2,2887.0,2888.5,2040,0,0
2018-09-06 06:00:00,2888.5,2889.5,2885.5,2886.0,2810,0,0
2018-09-06 07:00:00,2886.0,2887.0,2885.5,2885.8,949,0,0
2018-09-06 08:00:00,2885.9,2886.0,2884.0,2884.7,2020,0,0
2018-09-06 09:00:00,2884.7,2884.7,2880.7,2881.5,3140,0,0
2018-09-06 10:00:00,2881.5,2885.0,2880.5,2883.2,5410,0,0
2018-09-06 11:00:00,2883.2,2889.7,2883.2,2889.7,3560,0,0
2018-09-06 12:00:00,2889.7,2891.0,2888.2,2888.5,3110,0,0
2018-09-06 13:00:00,2888.5,2889.7,2885.7,2885.7,2770,0,0
2018-09-06 14:00:00,2885.7,2889.5,2884.0,2889.0,3150,0,0
2018-09-06 15:00:00,2889.0,2890.7,2887.0,2889.5,3340,0,0
2018-09-06 16:00:00,2889.5,2891.3,2883.8,2891.2,7610,0,0
2018-09-06 17:00:00,2891.1,2891.9,2870.7,2874.2,13740,0,0
2018-09-06 18:00:00,2874.4,2877.4,2868.2,2875.7,11320,0,0
2018-09-06 19:00:00,2875.7,2876.2,2869.9,2869.9,6650,0,0
2018-09-06 20:00:00,2869.9,2876.2,2866.9,2873.4,6670,0,0
2018-09-06 21:00:00,2873.2,2879.0,2872.7,2876.4,6940,0,0
2018-09-06 22:00:00,2876.4,2883.4,2876.4,2879.4,7320,0,0
2018-09-06 23:00:00,2879.6,2880.3,2876.6,2877.3,2365,0,0
2018-09-07 01:00:00,2876.5,2877.5,2876.0,2877.5,1529,0,0
2018-09-07 02:00:00,2877.5,2877.8,2875.8,2876.0,1177,0,0
2018-09-07 03:00:00,2876.1,2876.5,2870.0,2872.3,4710,0,0
2018-09-07 04:00:00,2872.3,2877.5,2870.5,2876.7,5270,0,0
2018-09-07 05:00:00,2876.7,2878.0,2873.8,2875.0,4520,0,0
2018-09-07 06:00:00,2875.0,2875.3,2871.5,2874.3,3750,0,0
2018-09-07 07:00:00,2874.3,2874.8,2873.3,2874.3,1760,0,0
2018-09-07 08:00:00,2874.3,2876.5,2874.3,2875.8,3330,0,0
2018-09-07 09:00:00,2875.8,2880.3,2875.3,2877.8,3680,0,0
2018-09-07 10:00:00,2877.8,2879.3,2876.3,2876.8,4630,0,0
2018-09-07 11:00:00,2876.8,2876.8,2873.5,2874.0,3290,0,0
2018-09-07 12:00:00,2873.8,2877.3,2871.3,2872.3,3870,0,0
2018-09-07 13:00:00,2872.3,2875.0,2871.3,2874.0,3360,0,0
2018-09-07 14:00:00,2874.0,2875.3,2872.8,2873.0,2000,0,0
2018-09-07 15:00:00,2873.0,2874.5,2866.5,2867.0,6940,0,0
2018-09-07 16:00:00,2867.0,2876.6,2864.1,2874.5,10600,0,0
2018-09-07 17:00:00,2874.5,2881.4,2873.2,2880.2,9790,0,0
2018-09-07 18:00:00,2880.2,2883.7,2877.9,2878.4,7010,0,0
2018-09-07 19:00:00,2878.4,2878.9,2866.2,2872.7,12640,0,0
2018-09-07 20:00:00,2872.7,2872.9,2867.9,2868.4,6640,0,0
2018-09-07 21:00:00,2868.4,2876.4,2868.4,2876.2,6140,0,0
2018-09-07 22:00:00,2875.9,2876.4,2869.4,2872.7,8880,0,0
2018-09-07 23:00:00,2872.6,2873.8,2870.6,2871.8,2155,0,0
2018-09-10 00:00:00,2871.8,2871.8,2871.8,2871.8,1,0,0
2018-09-10 01:00:00,2873.9,2876.4,2872.9,2875.6,1612,0,0
2018-09-10 02:00:00,2875.6,2876.2,2873.0,2874.6,1267,0,0
2018-09-10 03:00:00,2874.6,2878.6,2874.6,2878.6,3180,0,0
2018-09-10 04:00:00,2878.6,2881.1,2878.1,2878.6,3730,0,0
2018-09-10 05:00:00,2878.6,2880.9,2877.6,2879.9,3090,0,0
2018-09-10 06:00:00,2879.9,2881.1,2878.4,2879.4,2470,0,0
2018-09-10 07:00:00,2879.1,2879.4,2876.9,2877.2,980,0,0
2018-09-10 08:00:00,2877.2,2877.9,2876.6,2877.6,1780,0,0
2018-09-10 09:00:00,2877.6,2879.1,2877.1,2878.1,2300,0,0
2018-09-10 10:00:00,2878.1,2881.9,2875.9,2880.9,5420,0,0
2018-09-10 11:00:00,2880.9,2885.1,2880.9,2884.6,2980,0,0
2018-09-10 12:00:00,2884.6,2885.1,2883.1,2883.4,2540,0,0
2018-09-10 13:00:00,2883.4,2886.1,2882.6,2885.9,2260,0,0
2018-09-10 14:00:00,2885.9,2886.1,2883.9,2884.9,2410,0,0
2018-09-10 15:00:00,2884.9,2885.4,2882.6,2885.1,2380,0,0
2018-09-10 16:00:00,2885.1,2887.7,2882.2,2883.7,7530,0,0
2018-09-10 17:00:00,2883.7,2884.3,2877.1,2879.1,7730,0,0
2018-09-10 18:00:00,2879.1,2883.4,2877.1,2881.0,6670,0,0
2018-09-10 19:00:00,2881.0,2881.1,2875.6,2876.4,5880,0,0
2018-09-10 20:00:00,2876.1,2879.4,2875.6,2879.4,3770,0,0
2018-09-10 21:00:00,2879.4,2881.1,2878.6,2880.6,3810,0,0
2018-09-10 22:00:00,2880.6,2881.9,2876.6,2877.9,4260,0,0
2018-09-10 23:00:00,2877.8,2879.8,2877.3,2878.8,1475,0,0
2018-09-11 01:00:00,2879.1,2879.8,2877.6,2879.8,1600,0,0
2018-09-11 02:00:00,2879.8,2880.1,2879.1,2879.8,665,0,0
2018-09-11 03:00:00,2879.8,2882.8,2879.6,2882.1,1690,0,0
2018-09-11 04:00:00,2882.1,2883.1,2881.3,2882.8,2110,0,0
2018-09-11 05:00:00,2882.8,2883.1,2881.1,2881.6,1940,0,0
2018-09-11 06:00:00,2881.6,2883.8,2881.3,2883.6,1700,0,0
2018-09-11 07:00:00,2883.6,2883.8,2883.3,2883.6,417,0,0
2018-09-11 08:00:00,2883.7,2883.8,2882.6,2883.3,1390,0,0
2018-09-11 09:00:00,2883.1,2883.6,2882.3,2883.3,1690,0,0
2018-09-11 10:00:00,2883.4,2883.6,2879.3,2880.1,2660,0,0
2018-09-11 11:00:00,2880.1,2881.1,2873.6,2876.1,3550,0,0
2018-09-11 12:00:00,2876.1,2876.3,2870.1,2873.3,5090,0,0
2018-09-11 13:00:00,2873.4,2874.8,2872.3,2874.3,2560,0,0
2018-09-11 14:00:00,2874.1,2874.1,2869.8,2872.1,3200,0,0
2018-09-11 15:00:00,2872.1,2872.6,2869.1,2870.1,2930,0,0
2018-09-11 16:00:00,2870.1,2875.7,2866.4,2875.2,7380,0,0
2018-09-11 17:00:00,2875.2,2880.5,2874.3,2877.3,6710,0,0
2018-09-11 18:00:00,2877.3,2890.5,2877.3,2890.5,5900,0,0
2018-09-11 19:00:00,2890.5,2892.0,2888.5,2891.5,4110,0,0
2018-09-11 20:00:00,2891.5,2892.0,2887.3,2888.3,5500,0,0
2018-09-11 21:00:00,2888.3,2891.5,2886.8,2889.8,3770,0,0
2018-09-11 22:00:00,2889.8,2891.0,2886.5,2888.0,3880,0,0
2018-09-11 23:00:00,2888.0,2889.9,2887.7,2889.2,1204,0,0
2018-09-12 01:00:00,2889.9,2891.4,2889.4,2890.6,1300,0,0
2018-09-12 02:00:00,2890.6,2891.1,2889.9,2890.1,591,0,0
2018-09-12 03:00:00,2890.1,2890.6,2887.1,2888.4,2220,0,0
2018-09-12 04:00:00,2888.4,2889.4,2885.6,2886.1,2700,0,0
2018-09-12 05:00:00,2886.1,2887.4,2885.6,2887.3,2000,0,0
2018-09-12 06:00:00,2887.3,2887.4,2886.4,2886.6,1600,0,0
2018-09-12 07:00:00,2886.6,2887.4,2886.6,2887.4,719,0,0
2018-09-12 08:00:00,2887.5,2889.9,2887.1,2889.4,2200,0,0
2018-09-12 09:00:00,2889.4,2890.6,2888.4,2888.4,1430,0,0
2018-09-12 10:00:00,2888.4,2894.1,2887.9,2893.1,4120,0,0
2018-09-12 11:00:00,2893.1,2894.4,2892.6,2893.4,2490,0,0
2018-09-12 12:00:00,2893.4,2893.6,2890.1,2890.1,3070,0,0
2018-09-12 13:00:00,2890.1,2891.6,2889.6,2891.4,2490,0,0
2018-09-12 14:00:00,2891.5,2891.6,2886.4,2887.4,4190,0,0
2018-09-12 15:00:00,2887.4,2888.9,2885.6,2886.4,3140,0,0
2018-09-12 16:00:00,2886.4,2890.3,2884.7,2885.7,6380,0,0
2018-09-12 17:00:00,2885.7,2889.5,2879.0,2881.8,8820,0,0
2018-09-12 18:00:00,2881.8,2894.3,2880.8,2882.8,9190,0,0
2018-09-12 19:00:00,2882.8,2888.3,2882.5,2886.8,7430,0,0
2018-09-12 20:00:00,2886.8,2889.5,2883.8,2885.0,5970,0,0
2018-09-12 21:00:00,2885.0,2886.1,2882.3,2884.8,7210,0,0
2018-09-12 22:00:00,2884.8,2891.8,2884.8,2888.3,5140,0,0
2018-09-12 23:00:00,2888.2,2888.4,2886.4,2886.7,1215,0,0
2018-09-13 01:00:00,2885.1,2886.1,2884.6,2886.1,1097,0,0
2018-09-13 02:00:00,2886.1,2886.6,2885.9,2886.1,879,0,0
2018-09-13 03:00:00,2885.9,2888.6,2885.6,2888.6,1870,0,0
2018-09-13 04:00:00,2888.6,2888.6,2886.6,2886.9,1960,0,0
2018-09-13 05:00:00,2886.9,2887.0,2884.9,2886.4,1770,0,0
2018-09-13 06:00:00,2886.4,2886.4,2885.4,2885.9,1300,0,0
2018-09-13 07:00:00,2885.9,2886.1,2884.4,2884.4,804,0,0
2018-09-13 08:00:00,2884.4,2885.1,2883.9,2883.9,1250,0,0
2018-09-13 09:00:00,2883.9,2886.6,2883.4,2886.6,2090,0,0
2018-09-13 10:00:00,2886.6,2890.6,2886.4,2890.6,3460,0,0
2018-09-13 11:00:00,2890.6,2890.6,2889.4,2890.1,2020,0,0
2018-09-13 12:00:00,2890.1,2891.4,2887.9,2889.1,2310,0,0
2018-09-13 13:00:00,2889.1,2893.4,2888.9,2891.6,2370,0,0
2018-09-13 14:00:00,2891.6,2895.1,2891.6,2894.6,3560,0,0
2018-09-13 15:00:00,2894.6,2898.9,2893.6,2896.4,4100,0,0
2018-09-13 16:00:00,2896.4,2904.8,2896.4,2902.5,6240,0,0
2018-09-13 17:00:00,2902.5,2906.4,2896.3,2898.6,11340,0,0
2018-09-13 18:00:00,2898.7,2904.1,2896.6,2904.1,6820,0,0
2018-09-13 19:00:00,2904.1,2905.9,2902.4,2903.6,4310,0,0
2018-09-13 20:00:00,2903.6,2904.1,2901.3,2902.1,4700,0,0
2018-09-13 21:00:00,2902.1,2905.1,2900.1,2905.1,4560,0,0
2018-09-13 22:00:00,2905.1,2905.3,2900.3,2904.5,5080,0,0
2018-09-13 23:00:00,2904.5,2905.7,2903.7,2904.2,1495,0,0
2018-09-14 01:00:00,2903.2,2904.7,2902.7,2904.2,779,0,0
2018-09-14 02:00:00,2904.2,2904.9,2903.4,2904.2,870,0,0
2018-09-14 03:00:00,2904.2,2905.9,2903.7,2905.2,2720,0,0
2018-09-14 04:00:00,2905.2,2905.7,2901.7,2902.9,3190,0,0
2018-09-14 05:00:00,2902.9,2905.9,2902.7,2905.2,2500,0,0
2018-09-14 06:00:00,2905.2,2905.5,2904.4,2904.7,1500,0,0
2018-09-14 07:00:00,2904.7,2904.7,2903.9,2904.2,505,0,0
2018-09-14 08:00:00,2904.2,2906.0,2903.9,2905.4,1320,0,0
2018-09-14 09:00:00,2905.4,2909.2,2905.4,2908.9,2250,0,0
2018-09-14 10:00:00,2908.9,2911.3,2908.4,2908.9,4290,0,0
2018-09-14 11:00:00,2908.9,2910.3,2907.7,2909.4,3390,0,0
2018-09-14 12:00:00,2909.4,2910.2,2908.2,2908.7,2200,0,0
2018-09-14 13:00:00,2908.7,2909.7,2907.4,2908.9,2170,0,0
2018-09-14 14:00:00,2908.9,2910.7,2908.4,2908.9,2680,0,0
2018-09-14 15:00:00,2909.1,2909.2,2906.9,2907.2,2510,0,0
2018-09-14 16:00:00,2907.2,2908.0,2903.8,2905.7,5750,0,0
2018-09-14 17:00:00,2905.7,2906.6,2900.6,2905.9,6750,0,0
2018-09-14 18:00:00,2905.9,2908.1,2904.6,2907.1,5620,0,0
2018-09-14 19:00:00,2907.1,2907.4,2897.1,2899.4,6252,0,0
2018-09-14 21:00:00,2902.1,2903.4,2901.6,2902.9,1463,0,0
2018-09-14 22:00:00,2902.9,2905.9,2902.4,2904.5,4320,0,0
2018-09-14 23:00:00,2904.6,2906.0,2903.8,2904.8,1645,0,0
2018-09-17 00:00:00,2904.8,2904.8,2904.8,2904.8,1,0,0
2018-09-17 01:00:00,2902.2,2902.3,2898.3,2899.8,1650,0,0
2018-09-17 02:00:00,2899.8,2901.0,2899.5,2899.5,1110,0,0
2018-09-17 03:00:00,2899.5,2900.3,2898.3,2899.8,1780,0,0
2018-09-17 04:00:00,2899.8,2902.0,2899.5,2900.3,2860,0,0
2018-09-17 05:00:00,2900.3,2901.0,2899.0,2901.0,1830,0,0
2018-09-17 06:00:00,2901.0,2901.0,2899.5,2901.0,1280,0,0
2018-09-17 07:00:00,2901.0,2901.3,2900.5,2900.8,407,0,0
2018-09-17 08:00:00,2900.3,2900.8,2899.5,2900.3,960,0,0
2018-09-17 09:00:00,2900.3,2901.7,2899.3,2899.8,2130,0,0
2018-09-17 10:00:00,2899.8,2901.3,2898.5,2900.5,3540,0,0
2018-09-17 11:00:00,2900.6,2905.1,2900.0,2905.0,3590,0,0
2018-09-17 12:00:00,2905.0,2905.3,2900.5,2901.3,2900,0,0
2018-09-17 13:00:00,2901.3,2901.8,2900.0,2901.5,2660,0,0
2018-09-17 14:00:00,2901.3,2903.3,2901.3,2902.8,2670,0,0
2018-09-17 15:00:00,2902.8,2903.3,2901.3,2902.8,2390,0,0
2018-09-17 16:00:00,2902.8,2904.4,2898.9,2900.6,4680,0,0
2018-09-17 17:00:00,2900.6,2900.6,2892.8,2893.5,7340,0,0
2018-09-17 18:00:00,2893.5,2898.0,2893.3,2897.0,5550,0,0
2018-09-17 19:00:00,2897.0,2899.0,2894.3,2897.0,4430,0,0
2018-09-17 20:00:00,2897.0,2897.8,2891.5,2895.0,5410,0,0
2018-09-17 21:00:00,2894.8,2896.5,2891.0,2892.1,4430,0,0
2018-09-17 22:00:00,2892.2,2893.0,2886.0,2888.8,6370,0,0
2018-09-17 23:00:00,2888.8,2891.4,2888.4,2889.7,2535,0,0
2018-09-18 01:00:00,2888.5,2889.6,2877.5,2878.1,5700,0,0
2018-09-18 02:00:00,2878.1,2881.4,2877.9,2878.4,3210,0,0
2018-09-18 03:00:00,2878.4,2881.9,2878.1,2880.4,2580,0,0
2018-09-18 04:00:00,2880.4,2884.4,2879.4,2884.1,3610,0,0
2018-09-18 05:00:00,2883.9,2885.8,2882.6,2885.8,2340,0,0
2018-09-18 06:00:00,2885.8,2888.1,2885.6,2888.1,3120,0,0
2018-09-18 07:00:00,2888.1,2888.4,2886.1,2887.1,2080,0,0
2018-09-18 08:00:00,2887.1,2888.6,2886.4,2888.4,1990,0,0
2018-09-18 09:00:00,2888.4,2893.4,2888.4,2892.6,3680,0,0
2018-09-18 10:00:00,2892.4,2894.4,2889.4,2893.3,5270,0,0
2018-09-18 11:00:00,2893.3,2894.9,2892.1,2893.6,3660,0,0
2018-09-18 12:00:00,2893.6,2896.9,2893.4,2895.9,3760,0,0
2018-09-18 13:00:00,2895.9,2896.4,2894.4,2895.4,3070,0,0
2018-09-18 14:00:00,2895.4,2896.4,2893.1,2895.1,2630,0,0
2018-09-18 15:00:00,2895.1,2897.6,2892.9,2896.1,3060,0,0
2018-09-18 16:00:00,2896.1,2901.2,2889.4,2898.2,8400,0,0
2018-09-18 17:00:00,2898.3,2903.6,2894.9,2903.4,7620,0,0
2018-09-18 18:00:00,2903.4,2907.6,2901.9,2907.4,5740,0,0
2018-09-18 19:00:00,2907.4,2909.9,2904.9,2905.6,4680,0,0
2018-09-18 20:00:00,2905.6,2907.9,2904.1,2907.4,4290,0,0
2018-09-18 21:00:00,2907.4,2911.1,2906.9,2908.1,4490,0,0
2018-09-18 22:00:00,2908.1,2909.6,2903.9,2904.4,4220,0,0
2018-09-18 23:00:00,2904.3,2906.3,2903.3,2905.8,1755,0,0
2018-09-19 01:00:00,2906.6,2908.6,2906.1,2907.8,1007,0,0
2018-09-19 02:00:00,2907.8,2908.1,2905.8,2905.8,759,0,0
2018-09-19 03:00:00,2905.6,2905.6,2902.6,2904.3,2230,0,0
2018-09-19 04:00:00,2904.3,2905.1,2903.1,2903.6,1870,0,0
2018-09-19 05:00:00,2903.6,2906.3,2903.1,2906.3,1980,0,0
2018-09-19 06:00:00,2906.3,2906.8,2903.8,2903.8,1810,0,0
2018-09-19 07:00:00,2903.8,2904.8,2903.8,2904.8,880,0,0
2018-09-19 08:00:00,2904.8,2905.6,2904.1,2905.3,1400,0,0
2018-09-19 09:00:00,2905.3,2907.3,2905.1,2905.8,1200,0,0
2018-09-19 10:00:00,2905.6,2907.1,2903.8,2904.1,2750,0,0
2018-09-19 11:00:00,2904.1,2905.6,2903.1,2903.6,1890,0,0
2018-09-19 12:00:00,2903.6,2904.1,2903.1,2903.6,1730,0,0
2018-09-19 13:00:00,2903.6,2904.3,2902.8,2903.6,1330,0,0
2018-09-19 14:00:00,2903.6,2903.8,2901.6,2901.8,1890,0,0
2018-09-19 15:00:00,2901.8,2902.6,2899.3,2902.1,1890,0,0
2018-09-19 16:00:00,2902.1,2910.4,2901.6,2907.2,5510,0,0
2018-09-19 17:00:00,2907.2,2910.0,2903.8,2906.3,7670,0,0
2018-09-19 18:00:00,2906.3,2912.0,2905.3,2910.3,6080,0,0
2018-09-19 19:00:00,2910.3,2911.0,2906.0,2909.3,4290,0,0
2018-09-19 20:00:00,2909.3,2909.5,2906.3,2908.0,4430,0,0
2018-09-19 21:00:00,2907.8,2909.0,2906.3,2906.5,3090,0,0
2018-09-19 22:00:00,2906.5,2910.0,2906.3,2907.9,3610,0,0
2018-09-19 23:00:00,2907.9,2909.9,2907.2,2909.9,1134,0,0
2018-09-20 01:00:00,2909.8,2910.0,2909.5,2909.8,530,0,0
2018-09-20 02:00:00,2909.8,2911.5,2909.8,2911.0,1290,0,0
2018-09-20 03:00:00,2911.0,2911.3,2909.3,2910.3,1890,0,0
2018-09-20 04:00:00,2910.3,2910.8,2908.8,2910.3,1630,0,0
2018-09-20 05:00:00,2910.3,2910.8,2909.3,2909.8,1410,0,0
2018-09-20 06:00:00,2909.8,2910.3,2908.0,2908.0,623,0,0
2018-09-20 07:00:00,2908.0,2909.3,2907.8,2908.5,869,0,0
2018-09-20 08:00:00,2908.5,2908.8,2907.3,2908.0,1920,0,0
2018-09-20 09:00:00,2908.0,2908.8,2907.0,2908.5,1490,0,0
2018-09-20 10:00:00,2908.3,2911.3,2908.3,2909.8,2330,0,0
2018-09-20 11:00:00,2909.8,2910.5,2907.8,2909.0,2230,0,0
2018-09-20 12:00:00,2908.8,2912.0,2908.5,2911.0,2250,0,0
2018-09-20 13:00:00,2911.0,2912.0,2909.8,2911.0,1970,0,0
2018-09-20 14:00:00,2911.1,2916.3,2911.0,2916.3,2250,0,0
2018-09-20 15:00:00,2916.3,2921.0,2916.3,2920.3,2720,0,0
2018-09-20 16:00:00,2920.3,2924.6,2919.5,2921.8,5920,0,0
2018-09-20 17:00:00,2921.8,2927.2,2921.8,2924.9,6000,0,0
2018-09-20 18:00:00,2924.9,2930.2,2924.9,2930.2,5260,0,0
2018-09-20 19:00:00,2930.2,2931.4,2928.7,2930.9,3840,0,0
2018-09-20 20:00:00,2930.9,2932.7,2929.2,2930.2,2950,0,0
2018-09-20 21:00:00,2930.2,2932.7,2929.4,2932.2,3130,0,0
2018-09-20 22:00:00,2932.2,2934.7,2930.4,2931.2,4490,0,0
2018-09-20 23:00:00,2930.8,2934.8,2930.8,2934.8,1175,0,0
2018-09-21 01:00:00,2933.5,2934.5,2932.5,2933.7,1080,0,0
2018-09-21 02:00:00,2933.7,2935.2,2933.2,2934.7,937,0,0
2018-09-21 03:00:00,2934.8,2936.2,2934.2,2935.2,1550,0,0
2018-09-21 04:00:00,2935.2,2935.2,2933.5,2934.5,1920,0,0
2018-09-21 05:00:00,2934.5,2935.2,2933.7,2935.2,968,0,0
2018-09-21 06:00:00,2935.2,2936.0,2935.0,2935.7,1079,0,0
2018-09-21 07:00:00,2935.7,2936.0,2934.5,2935.7,739,0,0
2018-09-21 08:00:00,2935.7,2937.0,2935.6,2936.2,1340,0,0
2018-09-21 09:00:00,2936.2,2938.5,2935.2,2938.0,1590,0,0
2018-09-21 10:00:00,2937.7,2939.5,2937.5,2939.2,2560,0,0
2018-09-21 11:00:00,2939.2,2939.7,2937.2,2937.4,2350,0,0
2018-09-21 12:00:00,2937.4,2938.2,2935.2,2936.2,2480,0,0
2018-09-21 13:00:00,2936.0,2936.5,2934.2,2934.2,2020,0,0
2018-09-21 14:00:00,2934.2,2934.2,2932.0,2934.0,1820,0,0
2018-09-21 15:00:00,2934.0,2938.0,2932.5,2937.0,2550,0,0
2018-09-21 16:00:00,2937.0,2941.2,2935.2,2937.6,6400,0,0
2018-09-21 17:00:00,2937.3,2939.1,2933.2,2934.2,6700,0,0
2018-09-21 18:00:00,2934.0,2937.7,2932.7,2937.2,4760,0,0
2018-09-21 19:00:00,2937.2,2938.2,2933.5,2935.0,4200,0,0
2018-09-21 20:00:00,2935.0,2935.2,2932.0,2934.5,3330,0,0
2018-09-21 21:00:00,2934.5,2934.5,2930.2,2930.7,3360,0,0
2018-09-21 22:00:00,2930.7,2932.5,2927.0,2928.6,4640,0,0
2018-09-21 23:00:00,2928.6,2931.9,2926.4,2926.6,3325,0,0
2018-09-24 01:00:00,2923.6,2924.0,2919.8,2921.5,2700,0,0
2018-09-24 02:00:00,2921.5,2923.0,2920.5,2923.0,1830,0,0
2018-09-24 03:00:00,2922.8,2923.0,2921.0,2921.0,1480,0,0
2018-09-24 04:00:00,2921.0,2921.5,2918.5,2921.2,2450,0,0
2018-09-24 05:00:00,2921.3,2922.8,2920.8,2922.5,1068,0,0
2018-09-24 06:00:00,2922.5,2923.3,2922.5,2923.0,451,0,0
2018-09-24 07:00:00,2923.0,2923.0,2922.3,2922.3,257,0,0
2018-09-24 08:00:00,2922.3,2923.1,2922.0,2922.8,1100,0,0
2018-09-24 09:00:00,2922.8,2923.0,2919.5,2921.0,1350,0,0
2018-09-24 10:00:00,2921.0,2923.3,2921.0,2921.8,2530,0,0
2018-09-24 11:00:00,2921.8,2924.8,2921.8,2923.3,2120,0,0
2018-09-24 12:00:00,2923.3,2924.5,2922.3,2922.8,1880,0,0
2018-09-24 13:00:00,2922.9,2924.8,2922.8,2924.5,1940,0,0
2018-09-24 14:00:00,2924.5,2925.0,2923.0,2923.5,1380,0,0
2018-09-24 15:00:00,2923.3,2924.3,2922.5,2922.5,1620,0,0
2018-09-24 16:00:00,2922.5,2923.9,2918.1,2922.0,5940,0,0
2018-09-24 17:00:00,2922.1,2922.1,2912.1,2916.5,9860,0,0
2018-09-24 18:00:00,2916.5,2920.3,2913.3,2916.6,7470,0,0
2018-09-24 19:00:00,2916.6,2917.7,2913.8,2914.8,4930,0,0
2018-09-24 20:00:00,2914.8,2918.8,2913.8,2918.3,4620,0,0
2018-09-24 21:00:00,2918.3,2919.8,2917.3,2918.3,3900,0,0
2018-09-24 22:00:00,2918.3,2920.8,2918.1,2919.1,4320,0,0
2018-09-24 23:00:00,2919.0,2921.7,2919.0,2920.7,1215,0,0
2018-09-25 01:00:00,2920.7,2921.2,2920.0,2920.2,858,0,0
2018-09-25 02:00:00,2920.2,2920.2,2919.7,2919.7,208,0,0
2018-09-25 03:00:00,2919.7,2920.0,2918.0,2918.5,1460,0,0
2018-09-25 04:00:00,2918.5,2919.5,2918.0,2918.2,1440,0,0
2018-09-25 05:00:00,2918.0,2919.4,2918.0,2919.0,1330,0,0
2018-09-25 06:00:00,2919.0,2919.2,2918.7,2919.2,640,0,0
2018-09-25 07:00:00,2919.2,2919.5,2918.7,2919.5,449,0,0
2018-09-25 08:00:00,2919.5,2919.8,2918.7,2919.7,639,0,0
2018-09-25 09:00:00,2919.7,2921.0,2919.0,2920.2,1530,0,0
2018-09-25 10:00:00,2920.2,2922.5,2918.7,2920.5,3750,0,0
2018-09-25 11:00:00,2920.5,2923.1,2920.5,2921.7,2490,0,0
2018-09-25 12:00:00,2921.7,2924.2,2921.5,2923.5,2100,0,0
2018-09-25 13:00:00,2923.5,2927.7,2923.2,2927.2,2450,0,0
2018-09-25 14:00:00,2927.2,2928.5,2926.2,2926.5,2130,0,0
2018-09-25 15:00:00,2926.6,2927.7,2923.5,2924.5,1800,0,0
2018-09-25 16:00:00,2924.5,2924.7,2920.1,2920.3,5140,0,0
2018-09-25 17:00:00,2920.1,2922.0,2916.5,2916.5,6310,0,0
2018-09-25 18:00:00,2916.5,2922.7,2915.0,2921.5,4290,0,0
2018-09-25 19:00:00,2921.5,2922.7,2919.0,2919.6,2600,0,0
